AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-AG032-00111,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,111,Parsed decomposition state includes Primary Partitions.,@repo/agents/AGENT_SCOPE_CHANGE.md:L156|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0011,18cd5ff5c7f4,IN,SEC-AG032-0011,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=0; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00112,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,112,Parsed decomposition state includes Secondary Entities.,@repo/agents/AGENT_SCOPE_CHANGE.md:L157|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0011,17c59564b147,IN,SEC-AG032-0011,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=0; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00113,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,113,Parsed decomposition state includes Tertiary Entities when present.,@repo/agents/AGENT_SCOPE_CHANGE.md:L158|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0011,a286713ef3c9,IN,SEC-AG032-0011,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=0; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00114,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,114,Parsed decomposition state includes the Vocabulary Map when present.,@repo/agents/AGENT_SCOPE_CHANGE.md:L159|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0011,f70aeb0fc657,IN,SEC-AG032-0011,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=0; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00115,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,115,Parsed decomposition state includes coverage basis or telemetry.,@repo/agents/AGENT_SCOPE_CHANGE.md:L160|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0011,b1ba18a3183c,IN,SEC-AG032-0011,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:10;CAT-005:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=3; matched=decomp,decomposition,coverage,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00116,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,116,"DECOMP_VARIANT is required and must be PROJECT, SOFTWARE, or DOMAIN.",@repo/agents/AGENT_SCOPE_CHANGE.md:L163|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0012,9596da479bc5,IN,SEC-AG032-0012,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-003:5;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=2; matched=decomp,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00117,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,117,AMENDMENT_ID may be human-assigned or default to the next available SCA number scanned from _ScopeChange/ folder names.,@repo/agents/AGENT_SCOPE_CHANGE.md:L166|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0013,84e9846d89f6,IN,SEC-AG032-0013,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-03-05-01_Scope-Change-Cycle:8;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00118,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,118,ALLOW_RENUMBERING is optional and defaults to false.,@repo/agents/AGENT_SCOPE_CHANGE.md:L167|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0013,f8d77f98112a,IN,SEC-AG032-0013,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00119,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,119,ALLOWED_PROPAGATION_WRITES may be explicitly narrowed by the human.,@repo/agents/AGENT_SCOPE_CHANGE.md:L168|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0013,a2ca64520b21,IN,SEC-AG032-0013,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00120,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,120,"SCOPE_CHANGE must not reimplement deterministic CSV merge, coverage serialization, or DOMAIN referential-integrity validation in prose.",@repo/agents/AGENT_SCOPE_CHANGE.md:L172|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,f48eef2d9345,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4;CAT-006:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=3; matched=coverage,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-03-02_Ledger-Merge:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3;SUB-03-03-02_Ledger-Merge:2.
HBA-AG032-00121,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,121,SCOPE_CHANGE uses synthesize_domain_coverage_json.py for DOMAIN pre-change and post-change coverage JSON artifacts.,@repo/agents/AGENT_SCOPE_CHANGE.md:L174|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,b0feeda393f1,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:4,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=0; matched=coverage,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:3.
HBA-AG032-00122,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,122,SCOPE_CHANGE uses accumulate_supersession_map.py for cumulative Supersession_Map.csv generation and check-mode comparison.,@repo/agents/AGENT_SCOPE_CHANGE.md:L175|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,5138a7b7adce,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00123,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,123,"SCOPE_CHANGE uses validate_domain_decomposition_integrity.py for DOMAIN annex integrity, telemetry reconciliation, snapshot checks, and KTY remediation rollup consistency.",@repo/agents/AGENT_SCOPE_CHANGE.md:L176|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,8661a0948d84,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-003:8;CAT-006:6;CAT-005:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=6; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-05-02_Remediation-Disposition:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-05-02_Remediation-Disposition:6;SUB-03-04-02_KTY-Subject-Mapping:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00124,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,124,"SCOPE_CHANGE uses validate_kty_remediation_manifest.py for KTY remediation manifest schema, dispatch mapping, evidence, closure-state, and scanner-exclusion checks.",@repo/agents/AGENT_SCOPE_CHANGE.md:L177|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,c3ab50e96dc4,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-006,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-006:5;CAT-005:3;CAT-003:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=closure,validate.",KTY-06-04_Findings-and-Evidence,SUB-06-04-01_Findings-Registers,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-06-04_Findings-and-Evidence,SUB-06-04-01_Findings-Registers,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-06-04-01_Findings-Registers:2;SUB-06-01-01_Decomposition-and-Governance-Audits:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-06-04-01_Findings-Registers:2;SUB-06-01-01_Decomposition-and-Governance-Audits:1.
HBA-AG032-00125,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,125,DOMAIN decomposition-root resolves the canonical annexes-at-_Decomposition-root layout by default.,@repo/agents/AGENT_SCOPE_CHANGE.md:L179|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0014,313371fc3c6f,IN,SEC-AG032-0014,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=0; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00126,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,126,All SCOPE_CHANGE protocol steps reference sections by semantic name and then bind semantics to the originating decomposition variant.,@repo/agents/AGENT_SCOPE_CHANGE.md:L183|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0015,adfdb0d922d4,IN,SEC-AG032-0015,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-003:8;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=8; second_score=2; matched=decomp,decomposition,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00127,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,127,Change Register binds to Change Log for PROJECT and SOFTWARE and to Decision Log or Change Log for DOMAIN.,@repo/agents/AGENT_SCOPE_CHANGE.md:L187|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0015,1bd6ab0cb3d7,IN,SEC-AG032-0015,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-010:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00128,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,128,Unit Ledger binds to Scope Ledger for PROJECT and SOFTWARE and to Domain Ledger for DOMAIN.,@repo/agents/AGENT_SCOPE_CHANGE.md:L188|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0015,6541552c6913,IN,SEC-AG032-0015,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-003:6;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=6; second_score=2; matched=domain ledger,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-03-02_Ledger-Merge:2;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00129,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,129,Primary Partitions bind to Packages for PROJECT and SOFTWARE and to Categories for DOMAIN.,@repo/agents/AGENT_SCOPE_CHANGE.md:L190|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0015,fc2c267c941b,IN,SEC-AG032-0015,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:2;CAT-010:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=source-default.,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-01-01_Gate-Sequence:1.
HBA-AG032-00130,SRC-AGENTS-AGENT-SCOPE-CHANGE,AG032,130,Secondary Entities bind to Deliverables for PROJECT and SOFTWARE and to Knowledge Types for DOMAIN.,@repo/agents/AGENT_SCOPE_CHANGE.md:L191|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-SCOPE-CHANGE.html#SEC-AG032-0015,3246c67956af,IN,SEC-AG032-0015,UNIT-AG032-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-003:6;CAT-009:3;CAT-010:2;CAT-001:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=6; second_score=3; matched=knowledge type,source-default.",KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:4;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-03-05-01_Scope-Change-Cycle:6;SUB-03-04-02_KTY-Subject-Mapping:4;SUB-03-01-01_Gate-Sequence:1.
