AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-AG012-00054,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,54,Coverage & Telemetry is a structured summary of counts and gaps.,@repo/agents/AGENT_DECOMP_BASE.md:L0089|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0006,42182bc52b34,IN,SEC-AG012-0006,UNIT-AG012-0001,,
HBA-AG012-00055,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,55,"The normative output of every conforming decomposition agent is a canonical working package, not a single monolithic document.",@repo/agents/AGENT_DECOMP_BASE.md:L0097|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,57bb0eb199f8,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00056,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,56,A canonical working package consists of one concise main decomposition document as the control surface.,@repo/agents/AGENT_DECOMP_BASE.md:L0099|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,8b310d088c33,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00057,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,57,A canonical working package may include authoritative companion registers for heavy machine-truth.,@repo/agents/AGENT_DECOMP_BASE.md:L0100|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,a2231331e085,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00058,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,58,A canonical working package includes _ScopeChange/_LATEST.md and the active amendment snapshot when the root has been amended.,@repo/agents/AGENT_DECOMP_BASE.md:L0101|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,8b4455ce7a94,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00059,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,59,"The main decomposition document is a concise control surface for status, objectives, vocabulary highlights, summaries, telemetry, open issues, and decisions.",@repo/agents/AGENT_DECOMP_BASE.md:L0103|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,3fb58672be8a,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00060,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,60,The main decomposition document should not embed full ledgers or exhaustive derivative tables when companion files already hold that truth.,@repo/agents/AGENT_DECOMP_BASE.md:L0103|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0008,fb9ca21a93c7,IN,SEC-AG012-0008,UNIT-AG012-0001,,
HBA-AG012-00061,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,61,An authoritative companion register holds heavy machine-truth as the primary working surface for that data.,@repo/agents/AGENT_DECOMP_BASE.md:L0107|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,f6e89a329648,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00062,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,62,A decomposition ledger is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0109|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,f60ad42cfc09,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00063,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,63,A partition register or telemetry register is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0110|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,5adecce1f2f7,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00064,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,64,A production-unit register is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0111|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,08332ea2a81b,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00065,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,65,An artifact or subject register is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0112|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,e0d0383f9298,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00066,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,66,An objective register or objective mapping register is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0113|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,3e050ff88d42,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00067,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,67,An open issues register is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,0ca55bc81461,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00068,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,68,Validation checks are examples of authoritative companion registers.,@repo/agents/AGENT_DECOMP_BASE.md:L0115|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,dea2d3d23b7b,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00069,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,69,A vocabulary map is an example of an authoritative companion register.,@repo/agents/AGENT_DECOMP_BASE.md:L0116|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,cf5e1c52c6e1,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00070,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,70,Node summary and coverage telemetry are examples of authoritative companion registers.,@repo/agents/AGENT_DECOMP_BASE.md:L0117|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,25e4697fbc45,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00071,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,71,"When a companion register exists for a truth surface, it is authoritative for machine-truth unless documented otherwise.",@repo/agents/AGENT_DECOMP_BASE.md:L0119|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,0762aeccf696,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00072,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,72,Duplication of companion-register truth in the main document must be intentional and justified.,@repo/agents/AGENT_DECOMP_BASE.md:L0119|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0009,ae313303b450,IN,SEC-AG012-0009,UNIT-AG012-0001,,
HBA-AG012-00073,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,73,"A derived publication artifact is a single-file render, publication bundle, or review document assembled from the modular package.",@repo/agents/AGENT_DECOMP_BASE.md:L0123|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0010,a461e846b1af,IN,SEC-AG012-0010,UNIT-AG012-0001,,
HBA-AG012-00074,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,74,Derived publication artifacts are not the amendment surface.,@repo/agents/AGENT_DECOMP_BASE.md:L0126|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0010,6e912bf4f7d6,IN,SEC-AG012-0010,UNIT-AG012-0001,,
HBA-AG012-00075,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,75,Derived publication artifacts may be regenerated deterministically from the canonical working package.,@repo/agents/AGENT_DECOMP_BASE.md:L0127|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0010,8d803895c606,IN,SEC-AG012-0010,UNIT-AG012-0001,,
HBA-AG012-00076,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,76,Derived publication artifacts must be labeled as derived and non-authoritative for amendment work.,@repo/agents/AGENT_DECOMP_BASE.md:L0128|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0010,bce7831df72c,IN,SEC-AG012-0010,UNIT-AG012-0001,,
HBA-AG012-00077,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,77,Every major decomposition artifact should declare its role using an approved package-role label.,@repo/agents/AGENT_DECOMP_BASE.md:L0132|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0011,0a77ef3b08db,IN,SEC-AG012-0011,UNIT-AG012-0001,,
HBA-AG012-00078,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,78,The working surface label means the main decomposition document is the primary human-facing control surface.,@repo/agents/AGENT_DECOMP_BASE.md:L0136|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0011,746bd853ad3d,IN,SEC-AG012-0011,UNIT-AG012-0001,,
HBA-AG012-00079,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,79,The authoritative companion register label means a companion file holds heavy machine-truth as the primary working surface.,@repo/agents/AGENT_DECOMP_BASE.md:L0137|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0011,d0b6ca64b887,IN,SEC-AG012-0011,UNIT-AG012-0001,,
HBA-AG012-00080,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,80,The snapshot / handoff artifact label means an immutable amendment snapshot or handoff-state record.,@repo/agents/AGENT_DECOMP_BASE.md:L0138|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0011,ffac6d80e854,IN,SEC-AG012-0011,UNIT-AG012-0001,,
HBA-AG012-00081,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,81,"The derived publication artifact label means a render, bundle, or review document assembled from the modular package and not the amendment surface.",@repo/agents/AGENT_DECOMP_BASE.md:L0139|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0011,a50523754810,IN,SEC-AG012-0011,UNIT-AG012-0001,,
HBA-AG012-00082,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,82,Conforming decomposition agents must default to producing modular working packages.,@repo/agents/AGENT_DECOMP_BASE.md:L0143|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0012,8820005cfb7f,IN,SEC-AG012-0012,UNIT-AG012-0001,,
HBA-AG012-00083,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,83,Heavy machine-truth should live in companion files rather than in the main decomposition document.,@repo/agents/AGENT_DECOMP_BASE.md:L0143|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0012,cf2c9e484dda,IN,SEC-AG012-0012,UNIT-AG012-0001,,
HBA-AG012-00084,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,84,A monolithic single-file output for publication or review must be declared as a derived publication artifact.,@repo/agents/AGENT_DECOMP_BASE.md:L0145|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0012,845f42638e77,IN,SEC-AG012-0012,UNIT-AG012-0001,,
HBA-AG012-00085,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,85,A monolithic single-file output for publication or review must not be treated as the authoritative amendment surface.,@repo/agents/AGENT_DECOMP_BASE.md:L0145|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0012,532bdcce73e3,IN,SEC-AG012-0012,UNIT-AG012-0001,,
HBA-AG012-00086,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,86,"All conforming decomposition agents run a 7-phase, gate-controlled conversational workflow.",@repo/agents/AGENT_DECOMP_BASE.md:L0154|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0014,729a38607d2d,IN,SEC-AG012-0014,UNIT-AG012-0001,,
HBA-AG012-00087,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,87,The abstract protocol defines the invariant workflow structure.,@repo/agents/AGENT_DECOMP_BASE.md:L0154|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0014,5bbaec57a0fb,IN,SEC-AG012-0014,UNIT-AG012-0001,,
HBA-AG012-00088,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,88,"Conforming agents extend each protocol phase with domain-specific actions, outputs, and gate language.",@repo/agents/AGENT_DECOMP_BASE.md:L0154|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0014,c15a2361834a,IN,SEC-AG012-0014,UNIT-AG012-0001,,
HBA-AG012-00089,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,89,The agent maintains a single decomposition document as a living draft.,@repo/agents/AGENT_DECOMP_BASE.md:L0158|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0015,9b706b6ff5b5,IN,SEC-AG012-0015,UNIT-AG012-0001,,
HBA-AG012-00090,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,90,The decomposition document is revised after human feedback until it passes the SPEC gates.,@repo/agents/AGENT_DECOMP_BASE.md:L0158|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0015,01db14f63959,IN,SEC-AG012-0015,UNIT-AG012-0001,,
HBA-AG012-00091,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,91,Phase 1 has the goal of receiving the source corpus and constraints and reflecting them back faithfully.,@repo/agents/AGENT_DECOMP_BASE.md:L0164|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,d9f8b505a605,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00092,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,92,Phase 1 requires collecting all input material.,@repo/agents/AGENT_DECOMP_BASE.md:L0167|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,e4b3d675c835,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00093,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,93,Phase 1 asks clarifying questions only when required to prevent structural ambiguity.,@repo/agents/AGENT_DECOMP_BASE.md:L0168|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,eb44b6258bad,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00094,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,94,Phase 1 begins a References list identifying the inputs used.,@repo/agents/AGENT_DECOMP_BASE.md:L0169|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,44e4dcbfa0c1,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00095,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,95,"Phase 1 outputs a title, using TBD if the title is unknown.",@repo/agents/AGENT_DECOMP_BASE.md:L0172|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,162c92c0a9e2,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00096,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,96,Phase 1 outputs a high-level intake summary.,@repo/agents/AGENT_DECOMP_BASE.md:L0173|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,fe84cffc5bbd,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00097,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,97,Phase 1 outputs a References list.,@repo/agents/AGENT_DECOMP_BASE.md:L0174|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,6de84b764366,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00098,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,98,Gate 1 requires human confirmation that the intake reflects the source material and context as intended.,@repo/agents/AGENT_DECOMP_BASE.md:L0177|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0017,99cf8d0b84b5,IN,SEC-AG012-0017,UNIT-AG012-0001,,
HBA-AG012-00099,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,99,Phase 2 has the goal of converting the source corpus into normalized atomic units that can be partitioned without losing meaning.,@repo/agents/AGENT_DECOMP_BASE.md:L0183|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,c0f31b5d2948,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00100,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,100,"Phase 2 normalizes content into short, testable atomic units with one concept per unit.",@repo/agents/AGENT_DECOMP_BASE.md:L0186|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,31ab1815f6a2,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00101,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,101,"Phase 2 classifies each atomic unit as IN, OUT, or TBD.",@repo/agents/AGENT_DECOMP_BASE.md:L0187|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,7276a7211191,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00102,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,102,"Phase 2 starts a Vocabulary Map containing canonical terms, synonyms, and notes.",@repo/agents/AGENT_DECOMP_BASE.md:L0188|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,98b0c3a8b285,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00103,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,103,"Phase 2 outputs an atomic unit list with stable IDs and IN, OUT, or TBD status.",@repo/agents/AGENT_DECOMP_BASE.md:L0191|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,6c944668f8cd,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00104,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,104,Phase 2 outputs initial objective candidates derived from the source rather than invented.,@repo/agents/AGENT_DECOMP_BASE.md:L0192|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,9a759871ab0c,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00105,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,105,Phase 2 outputs an initial Vocabulary Map.,@repo/agents/AGENT_DECOMP_BASE.md:L0193|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,730ad9a756e4,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00106,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,106,Gate 2 requires human confirmation that the atomic units reflect source content.,@repo/agents/AGENT_DECOMP_BASE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,4b505bdbc0a1,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00107,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,107,"Gate 2 requires human confirmation that IN, OUT, and TBD classifications are correct.",@repo/agents/AGENT_DECOMP_BASE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,4a86270587c4,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00108,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,108,Gate 2 requires human confirmation that vocabulary choices are acceptable.,@repo/agents/AGENT_DECOMP_BASE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0018,c19b3c28254c,IN,SEC-AG012-0018,UNIT-AG012-0001,,
HBA-AG012-00109,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,109,Phase 3 has the goal of producing high-level success criteria derived from the source material.,@repo/agents/AGENT_DECOMP_BASE.md:L0202|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,9dc415f9bb3c,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00110,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,110,Phase 3 derives objectives from source intent and success conditions.,@repo/agents/AGENT_DECOMP_BASE.md:L0205|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,5012c097df50,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00111,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,111,"Phase 3 ensures objectives are few, meaningful, and testable.",@repo/agents/AGENT_DECOMP_BASE.md:L0206|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,be3e22f286fd,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00112,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,112,Phase 3 maps objectives to atomic units on a best-effort basis.,@repo/agents/AGENT_DECOMP_BASE.md:L0207|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,db984deeeb59,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00113,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,113,Phase 3 outputs an objective list with stable OBJ-NNN IDs.,@repo/agents/AGENT_DECOMP_BASE.md:L0210|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,b9a9bfaa83fe,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00114,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,114,Phase 3 outputs mapping notes that include unmapped objectives.,@repo/agents/AGENT_DECOMP_BASE.md:L0211|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,3443b8712955,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00115,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,115,Gate 3 requires human confirmation that objectives represent success as intended.,@repo/agents/AGENT_DECOMP_BASE.md:L0214|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0019,f968bfdc0b18,IN,SEC-AG012-0019,UNIT-AG012-0001,,
HBA-AG012-00116,SRC-AGENTS-AGENT-DECOMP-BASE,AG012,116,Phase 4 has the goal of partitioning IN-scope atomic units into flat partitions.,@repo/agents/AGENT_DECOMP_BASE.md:L0220|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-DECOMP-BASE.html#SEC-AG012-0020,bd31e21acd94,IN,SEC-AG012-0020,UNIT-AG012-0001,,
